2019-09-12 03:16:53,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'shoaib100mph', 'name': 'Shoaib Akhtar', 'id': 4285547543, 'id_str': '4285547543', 'indices': [3, 16]}], 'symbols': []}",b'RT @shoaib100mph: So disappointed with the 10 Sri Lankan players who have pulled out of Pakistan tour.\nPakistan has always been a huge supp\xe2\x80\xa6'
2019-09-12 03:16:53,"{'hashtags': [], 'urls': [{'url': 'https://t.co/Kvt4m2QJvf', 'expanded_url': 'https://sports.ndtv.com/cricket/hardik-pandya-says-focus-is-on-winning-the-t20-world-cup-2099382?publisher=newsstand', 'display_url': 'sports.ndtv.com/cricket/hardik…', 'indices': [71, 94]}], 'user_mentions': [], 'symbols': []}","b'""Want To Focus On The T20 World Cup And Win That,"" Says Hardik Pandya.\nhttps://t.co/Kvt4m2QJvf'"
2019-09-12 03:16:59,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}",b'This video shows attrocities by JK police on kids we Indians must be ashamed as per Pakis'
2019-09-12 03:17:07,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'anjanaomkashyap', 'name': 'Anjana Om Kashyap', 'id': 101215084, 'id_str': '101215084', 'indices': [3, 19]}, {'screen_name': 'iamkash_kr', 'name': 'Kashyap Kadagattur 🇮🇳', 'id': 2197900465, 'id_str': '2197900465', 'indices': [109, 120]}], 'symbols': []}","b'RT @anjanaomkashyap: Another disappointing video for the doomsayers! This is Bohri Kadal, downtown Srinagar. @iamkash_kr saw kids playing c\xe2\x80\xa6'"
2019-09-12 03:17:11,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'anjanaomkashyap', 'name': 'Anjana Om Kashyap', 'id': 101215084, 'id_str': '101215084', 'indices': [3, 19]}, {'screen_name': 'iamkash_kr', 'name': 'Kashyap Kadagattur 🇮🇳', 'id': 2197900465, 'id_str': '2197900465', 'indices': [109, 120]}], 'symbols': []}","b'RT @anjanaomkashyap: Another disappointing video for the doomsayers! This is Bohri Kadal, downtown Srinagar. @iamkash_kr saw kids playing c\xe2\x80\xa6'"
2019-09-12 03:17:16,"{'hashtags': [], 'urls': [{'url': 'https://t.co/km4BPryVux', 'expanded_url': 'https://www.theguardian.com/sport/2019/sep/11/sri-lankan-cricket-board-warned-over-terrorist-threat-to-pakistan-tour', 'display_url': 'theguardian.com/sport/2019/sep…', 'indices': [62, 85]}, {'url': 'https://t.co/zYS4nvbIOI', 'expanded_url': 'https://www.thecricketer.com/Topics/srilanka/sri_lanka_reassessing_limited-overs_tour_of_pakistan_after_receiving_possible_terrorist_threat.html', 'display_url': 'thecricketer.com/Topics/srilank…', 'indices': [86, 109]}], 'user_mentions': [{'screen_name': 'shahjhan_malikk', 'name': 'Shahjhan Malik', 'id': 877773879212740608, 'id_str': '877773879212740608', 'indices': [0, 16]}, {'screen_name': 'fawadchaudhry', 'name': 'Ch Fawad Hussain', 'id': 113286385, 'id_str': '113286385', 'indices': [17, 31]}], 'symbols': []}",b'@shahjhan_malikk @fawadchaudhry Yeh le khud ko dekh mirror me https://t.co/km4BPryVux\nhttps://t.co/zYS4nvbIOI'
2019-09-12 03:17:18,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'LANDsGal28', 'name': '#FifthHarmonyL.A.N.D Fan Account!!', 'id': 2426407596, 'id_str': '2426407596', 'indices': [0, 11]}], 'symbols': []}","b""@LANDsGal28 Lol! There's always the free cricket wireless meet &amp; greets. Which in all actuality is how I'll probably eventually meet them\xf0\x9f\x98\x82"""
2019-09-12 03:17:21,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'Harun_264', 'name': 'im_harun_45', 'id': 904362980384452609, 'id_str': '904362980384452609', 'indices': [3, 13]}], 'symbols': []}","b""RT @Harun_264: Sorry Yar coz Ashwin can't get a chance in team despite being India's no.1 spinner.coz he isn't kohli's chamcha\xf0\x9f\x99\x82 https://t.c\xe2\x80\xa6"""
2019-09-12 03:17:23,"{'hashtags': [], 'urls': [{'url': 'https://t.co/ROKWVt66rX', 'expanded_url': 'https://twitter.com/i/web/status/1171986132956921857', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}",b'Not too fussed for 5th test line up. Bowlers should win us the game.  More interested in the batting line up for su\xe2\x80\xa6 https://t.co/ROKWVt66rX'
2019-09-12 03:17:36,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'ShyamikaD', 'name': 'Shyamika Perera', 'id': 759427123664654338, 'id_str': '759427123664654338', 'indices': [3, 13]}, {'screen_name': 'Waheed_bhatti', 'name': 'Waheed Bhatti', 'id': 380889779, 'id_str': '380889779', 'indices': [15, 29]}, {'screen_name': 'RoshanCricket', 'name': 'Roshan Abeysinghe', 'id': 306685193, 'id_str': '306685193', 'indices': [30, 44]}], 'symbols': []}","b""RT @ShyamikaD: @Waheed_bhatti @RoshanCricket We also support you.\nIt's pressure from owners of Indian franchise cricket I believe."""
2019-09-12 03:17:44,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'MirwaisAshraf16', 'name': 'Mirwais Ashraf', 'id': 3064661673, 'id_str': '3064661673', 'indices': [3, 19]}, {'screen_name': 'BCBtigers', 'name': 'Bangladesh Cricket', 'id': 316577087, 'id_str': '316577087', 'indices': [77, 87]}, {'screen_name': 'rashidkhan_19', 'name': 'Rashid Khan', 'id': 729582793576042496, 'id_str': '729582793576042496', 'indices': [105, 119]}], 'symbols': []}","b'RT @MirwaisAshraf16: Congratulations to entire afghan nation,Massive win our @BCBtigers in test cricket ,@rashidkhan_19 ur absolutely deser\xe2\x80\xa6'"
2019-09-12 03:17:45,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'anjanaomkashyap', 'name': 'Anjana Om Kashyap', 'id': 101215084, 'id_str': '101215084', 'indices': [3, 19]}, {'screen_name': 'iamkash_kr', 'name': 'Kashyap Kadagattur 🇮🇳', 'id': 2197900465, 'id_str': '2197900465', 'indices': [109, 120]}], 'symbols': []}","b'RT @anjanaomkashyap: Another disappointing video for the doomsayers! This is Bohri Kadal, downtown Srinagar. @iamkash_kr saw kids playing c\xe2\x80\xa6'"
2019-09-12 03:17:48,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}",b'Madam disappointment aap ki socha hai'
2019-09-12 03:17:55,"{'hashtags': [], 'urls': [{'url': 'https://t.co/ZBS6H7SeW5', 'expanded_url': 'https://twitter.com/i/web/status/1171986267392733184', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [{'screen_name': 'WhellumAnthony', 'name': 'Anthony whellum', 'id': 741400230998900736, 'id_str': '741400230998900736', 'indices': [0, 15]}, {'screen_name': 'MitchellGlenn', 'name': 'Glenn Mitchell', 'id': 89391137, 'id_str': '89391137', 'indices': [16, 30]}], 'symbols': []}","b'@WhellumAnthony @MitchellGlenn When ? In test cricket he was in the side that langer inherited, and then dropped af\xe2\x80\xa6 https://t.co/ZBS6H7SeW5'"
2019-09-12 03:18:00,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1171981298862178306, 'id_str': '1171981298862178306', 'indices': [117, 140], 'media_url': 'http://pbs.twimg.com/media/EEO2yCoUwAI2Hat.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EEO2yCoUwAI2Hat.jpg', 'url': 'https://t.co/KlZlkli8RF', 'display_url': 'pic.twitter.com/KlZlkli8RF', 'expanded_url': 'https://twitter.com/airnewsalerts/status/1171986288251035649/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 454, 'resize': 'fit'}, 'large': {'w': 1000, 'h': 667, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1000, 'h': 667, 'resize': 'fit'}}}]}",b'Sri Lankan cricket board to reassess security situation before sending its team to Pakistan following terror threat. https://t.co/KlZlkli8RF'
2019-09-12 03:18:03,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'rashidkhan_19', 'name': 'Rashid Khan', 'id': 729582793576042496, 'id_str': '729582793576042496', 'indices': [3, 17]}], 'symbols': []}",b'RT @rashidkhan_19: A guy who is a huge inspiration for us and for whole nation have so many achievements for Afghanistan from last 15 years\xe2\x80\xa6'
2019-09-12 03:18:07,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'anjanaomkashyap', 'name': 'Anjana Om Kashyap', 'id': 101215084, 'id_str': '101215084', 'indices': [3, 19]}, {'screen_name': 'iamkash_kr', 'name': 'Kashyap Kadagattur 🇮🇳', 'id': 2197900465, 'id_str': '2197900465', 'indices': [109, 120]}], 'symbols': []}","b'RT @anjanaomkashyap: Another disappointing video for the doomsayers! This is Bohri Kadal, downtown Srinagar. @iamkash_kr saw kids playing c\xe2\x80\xa6'"
2019-09-12 03:18:08,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'W4STR3L_lives', 'name': 'Death by 1,000 Cunts 💀', 'id': 1103655189825839104, 'id_str': '1103655189825839104', 'indices': [0, 14]}, {'screen_name': 'davidasinclair', 'name': 'David Sinclair, PhD AO', 'id': 520445177, 'id_str': '520445177', 'indices': [15, 30]}], 'symbols': []}",b'@W4STR3L_lives @davidasinclair Australia won the cricket. Happy days.'
2019-09-12 03:18:12,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'anjanaomkashyap', 'name': 'Anjana Om Kashyap', 'id': 101215084, 'id_str': '101215084', 'indices': [3, 19]}, {'screen_name': 'iamkash_kr', 'name': 'Kashyap Kadagattur 🇮🇳', 'id': 2197900465, 'id_str': '2197900465', 'indices': [109, 120]}], 'symbols': []}","b'RT @anjanaomkashyap: Another disappointing video for the doomsayers! This is Bohri Kadal, downtown Srinagar. @iamkash_kr saw kids playing c\xe2\x80\xa6'"
2019-09-12 03:18:15,"{'hashtags': [], 'urls': [{'url': 'https://t.co/EGn8yNXKB1', 'expanded_url': 'https://femalecricket.com/women-cricket-news/4983-ellyse-perry-becomes-third-woman-to-claim-150-odi-wickets-after-goswami-and-fitzpatrick.html', 'display_url': 'femalecricket.com/women-cricket-…', 'indices': [38, 61]}], 'user_mentions': [{'screen_name': 'imfemalecricket', 'name': 'Female Cricket', 'id': 4873219218, 'id_str': '4873219218', 'indices': [3, 19]}], 'symbols': []}",b'RT @imfemalecricket: Record Alert \xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8\n\nhttps://t.co/EGn8yNXKB1'
2019-09-12 03:18:16,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'anjanaomkashyap', 'name': 'Anjana Om Kashyap', 'id': 101215084, 'id_str': '101215084', 'indices': [3, 19]}, {'screen_name': 'iamkash_kr', 'name': 'Kashyap Kadagattur 🇮🇳', 'id': 2197900465, 'id_str': '2197900465', 'indices': [109, 120]}], 'symbols': []}","b'RT @anjanaomkashyap: Another disappointing video for the doomsayers! This is Bohri Kadal, downtown Srinagar. @iamkash_kr saw kids playing c\xe2\x80\xa6'"
2019-09-12 03:18:20,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'anjanaomkashyap', 'name': 'Anjana Om Kashyap', 'id': 101215084, 'id_str': '101215084', 'indices': [3, 19]}, {'screen_name': 'iamkash_kr', 'name': 'Kashyap Kadagattur 🇮🇳', 'id': 2197900465, 'id_str': '2197900465', 'indices': [109, 120]}], 'symbols': []}","b'RT @anjanaomkashyap: Another disappointing video for the doomsayers! This is Bohri Kadal, downtown Srinagar. @iamkash_kr saw kids playing c\xe2\x80\xa6'"
2019-09-12 03:18:28,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'ribaniez1', 'name': 'Raúl Ibañez, descerebrado nieto de descerebrad', 'id': 2669435599, 'id_str': '2669435599', 'indices': [3, 13]}], 'symbols': []}","b'RT @ribaniez1: Despu\xc3\xa9s de escuchar a Rodrigo Romano relatar a Uruguay y saber que el s\xc3\xa1bado vuelvo a Sonsol, me da unas ganas de mirar cric\xe2\x80\xa6'"
2019-09-12 03:18:30,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'anjanaomkashyap', 'name': 'Anjana Om Kashyap', 'id': 101215084, 'id_str': '101215084', 'indices': [3, 19]}, {'screen_name': 'iamkash_kr', 'name': 'Kashyap Kadagattur 🇮🇳', 'id': 2197900465, 'id_str': '2197900465', 'indices': [109, 120]}], 'symbols': []}","b'RT @anjanaomkashyap: Another disappointing video for the doomsayers! This is Bohri Kadal, downtown Srinagar. @iamkash_kr saw kids playing c\xe2\x80\xa6'"
2019-09-12 03:18:30,"{'hashtags': [], 'urls': [{'url': 'https://t.co/vLgxKNS3eZ', 'expanded_url': 'https://twitter.com/AzzamAmeen/status/1171809609603903489?s=19', 'display_url': 'twitter.com/AzzamAmeen/sta…', 'indices': [82, 105]}], 'user_mentions': [], 'symbols': []}",b'even after reliable intel like this you want our players to reconsider? Nah chief https://t.co/vLgxKNS3eZ'
2019-09-12 03:18:34,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'airnewsalerts', 'name': 'All India Radio News', 'id': 1056850669, 'id_str': '1056850669', 'indices': [3, 17]}], 'symbols': []}",b'RT @airnewsalerts: Sri Lankan cricket board to reassess security situation before sending its team to Pakistan following terror threat. htt\xe2\x80\xa6'
2019-09-12 03:18:34,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'shoaib100mph', 'name': 'Shoaib Akhtar', 'id': 4285547543, 'id_str': '4285547543', 'indices': [3, 16]}], 'symbols': []}",b'RT @shoaib100mph: So disappointed with the 10 Sri Lankan players who have pulled out of Pakistan tour.\nPakistan has always been a huge supp\xe2\x80\xa6'
2019-09-12 03:18:35,"{'hashtags': [], 'urls': [{'url': 'https://t.co/wrrV8m9XwM', 'expanded_url': 'https://twitter.com/i/web/status/1171986434741460992', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [102, 125]}], 'user_mentions': [], 'symbols': []}",b'CPL 2019 Cricket Match Prediction 100% Sure Lucia vs Jamaica 9th Match Who will win today SLZ vs\xc2\xa0JAM\xe2\x80\xa6 https://t.co/wrrV8m9XwM'
2019-09-12 03:18:37,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'hitsha111', 'name': 'Hitesh.M.Sharma', 'id': 4826034732, 'id_str': '4826034732', 'indices': [3, 13]}], 'symbols': []}","b'RT @hitsha111: Group of boys playing cricket in middle of road near Vashi bus stop shastri Nagar dombivali West,shouting &amp; creating nuisanc\xe2\x80\xa6'"
2019-09-12 03:18:38,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'airnewsalerts', 'name': 'All India Radio News', 'id': 1056850669, 'id_str': '1056850669', 'indices': [3, 17]}], 'symbols': []}",b'RT @airnewsalerts: Sri Lankan cricket board to reassess security situation before sending its team to Pakistan following terror threat. htt\xe2\x80\xa6'
2019-09-12 03:18:38,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'anjanaomkashyap', 'name': 'Anjana Om Kashyap', 'id': 101215084, 'id_str': '101215084', 'indices': [3, 19]}, {'screen_name': 'iamkash_kr', 'name': 'Kashyap Kadagattur 🇮🇳', 'id': 2197900465, 'id_str': '2197900465', 'indices': [109, 120]}], 'symbols': []}","b'RT @anjanaomkashyap: Another disappointing video for the doomsayers! This is Bohri Kadal, downtown Srinagar. @iamkash_kr saw kids playing c\xe2\x80\xa6'"
2019-09-12 03:18:41,"{'hashtags': [], 'urls': [{'url': 'https://t.co/vOfm6pIM7H', 'expanded_url': 'https://twitter.com/i/web/status/1171986459311493120', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}], 'user_mentions': [], 'symbols': []}",b'India U19 vs Sri Lanka U19\n1st Semi-Final (IN-Y vs SL-Y)\nAfghanistan U19 vs Bangladesh U19\n2nd Semi-Final (BN-Y vs\xe2\x80\xa6 https://t.co/vOfm6pIM7H'
2019-09-12 03:18:42,"{'hashtags': [], 'urls': [{'url': 'https://t.co/EXx1YSKIQX', 'expanded_url': 'https://twitter.com/i/web/status/1171986463598080001', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}","b'Well, this is how the Mumbai lobby works. The moment they realised Rohit can\xe2\x80\x99t get in as a middle order batsman, th\xe2\x80\xa6 https://t.co/EXx1YSKIQX'"
2019-09-12 03:18:44,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1171986470271426566, 'id_str': '1171986470271426566', 'indices': [108, 131], 'media_url': 'http://pbs.twimg.com/media/EEO7fDoXoAYNNeh.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EEO7fDoXoAYNNeh.jpg', 'url': 'https://t.co/W8U8mNHZ11', 'display_url': 'pic.twitter.com/W8U8mNHZ11', 'expanded_url': 'https://twitter.com/auroradesu/status/1171986472637030400/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 200, 'h': 160, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 200, 'h': 160, 'resize': 'fit'}, 'large': {'w': 200, 'h': 160, 'resize': 'fit'}}}]}",b'There\xe2\x80\x99s a cricket hiding in my room and I can hear it trying to scurry around and it\xe2\x80\x99s making my skin crawl https://t.co/W8U8mNHZ11'
2019-09-12 03:18:48,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'anjanaomkashyap', 'name': 'Anjana Om Kashyap', 'id': 101215084, 'id_str': '101215084', 'indices': [3, 19]}, {'screen_name': 'iamkash_kr', 'name': 'Kashyap Kadagattur 🇮🇳', 'id': 2197900465, 'id_str': '2197900465', 'indices': [109, 120]}], 'symbols': []}","b'RT @anjanaomkashyap: Another disappointing video for the doomsayers! This is Bohri Kadal, downtown Srinagar. @iamkash_kr saw kids playing c\xe2\x80\xa6'"
2019-09-12 03:18:52,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'CrickeTendulkar', 'name': 'Sachin Tendulkar 🇮🇳 FC', 'id': 87276516, 'id_str': '87276516', 'indices': [3, 19]}, {'screen_name': 'CrickeTendulkar', 'name': 'Sachin Tendulkar 🇮🇳 FC', 'id': 87276516, 'id_str': '87276516', 'indices': [93, 109]}], 'symbols': [], 'media': [{'id': 1171981917413150721, 'id_str': '1171981917413150721', 'indices': [110, 133], 'media_url': 'http://pbs.twimg.com/media/EEO3WC6XkAEou_2.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EEO3WC6XkAEou_2.jpg', 'url': 'https://t.co/UocAjljBh8', 'display_url': 'pic.twitter.com/UocAjljBh8', 'expanded_url': 'https://twitter.com/CrickeTendulkar/status/1171982031238127618/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 768, 'h': 1024, 'resize': 'fit'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 768, 'h': 1024, 'resize': 'fit'}}, 'source_status_id': 1171982031238127618, 'source_status_id_str': '1171982031238127618', 'source_user_id': 87276516, 'source_user_id_str': '87276516'}]}","b""RT @CrickeTendulkar: Because Centuries Doesn't Make Him GOD OF CRICKET. His Character Does \xe2\x9d\xa4 @CrickeTendulkar https://t.co/UocAjljBh8"""
2019-09-12 03:18:54,"{'hashtags': [], 'urls': [{'url': 'https://t.co/ihTeCBtIWe', 'expanded_url': 'https://twitter.com/i/web/status/1171986514382712833', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [{'screen_name': 'AndrewFaulkner9', 'name': 'Andrew Faulkner', 'id': 104071040, 'id_str': '104071040', 'indices': [0, 16]}, {'screen_name': 'plalor', 'name': 'Peter Lalor', 'id': 29387813, 'id_str': '29387813', 'indices': [17, 24]}], 'symbols': []}","b""@AndrewFaulkner9 @plalor Well it's hard to conclude based on that information that Cummins is any more burnt out th\xe2\x80\xa6 https://t.co/ihTeCBtIWe"""
2019-09-12 03:18:58,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'iramizraja', 'name': 'Ramiz Raja', 'id': 4908027275, 'id_str': '4908027275', 'indices': [3, 14]}], 'symbols': []}",b'RT @iramizraja: Don\xe2\x80\x99t know what to read into 10 Sri Lankan players pulling out of Pak tour. Disappointing! And couple of them then opting i\xe2\x80\xa6'
2019-09-12 03:18:58,"{'hashtags': [], 'urls': [{'url': 'https://t.co/yHe4iRNGIS', 'expanded_url': 'https://www.mirror.co.uk/news/uk-news/sports-mad-youngsters-start-playing-20029376', 'display_url': 'mirror.co.uk/news/uk-news/s…', 'indices': [89, 112]}], 'user_mentions': [{'screen_name': 'DailyMirror', 'name': 'Daily Mirror', 'id': 16887175, 'id_str': '16887175', 'indices': [3, 15]}], 'symbols': [], 'media': [{'id': 1171865492585422854, 'id_str': '1171865492585422854', 'indices': [113, 136], 'media_url': 'http://pbs.twimg.com/media/EENNdOoXoAYtcNX.png', 'media_url_https': 'https://pbs.twimg.com/media/EENNdOoXoAYtcNX.png', 'url': 'https://t.co/oHBHISnZj9', 'display_url': 'pic.twitter.com/oHBHISnZj9', 'expanded_url': 'https://twitter.com/DailyMirror/status/1171865503998107653/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 720, 'h': 479, 'resize': 'fit'}, 'large': {'w': 720, 'h': 479, 'resize': 'fit'}, 'small': {'w': 680, 'h': 452, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}, 'source_status_id': 1171865503998107653, 'source_status_id_str': '1171865503998107653', 'source_user_id': 16887175, 'source_user_id_str': '16887175'}]}",b'RT @DailyMirror: Sports-mad youngsters start playing cricket on London Underground train https://t.co/yHe4iRNGIS https://t.co/oHBHISnZj9'
2019-09-12 03:19:00,"{'hashtags': [{'text': 'Srilanka', 'indices': [16, 25]}], 'urls': [], 'user_mentions': [{'screen_name': 'Meerasrini', 'name': 'Meera Srinivasan', 'id': 47840951, 'id_str': '47840951', 'indices': [3, 14]}], 'symbols': []}",b'RT @Meerasrini: #Srilanka: Sri Lanka\xc2\xa0Cricket\xc2\xa0on Wednesday said it received a warning from the Prime Minister\xe2\x80\x99s office of a \xe2\x80\x9cterrorist threa\xe2\x80\xa6'
2019-09-12 03:19:00,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'anjanaomkashyap', 'name': 'Anjana Om Kashyap', 'id': 101215084, 'id_str': '101215084', 'indices': [3, 19]}, {'screen_name': 'iamkash_kr', 'name': 'Kashyap Kadagattur 🇮🇳', 'id': 2197900465, 'id_str': '2197900465', 'indices': [109, 120]}], 'symbols': []}","b'RT @anjanaomkashyap: Another disappointing video for the doomsayers! This is Bohri Kadal, downtown Srinagar. @iamkash_kr saw kids playing c\xe2\x80\xa6'"
2019-09-12 03:19:01,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'anjanaomkashyap', 'name': 'Anjana Om Kashyap', 'id': 101215084, 'id_str': '101215084', 'indices': [3, 19]}, {'screen_name': 'iamkash_kr', 'name': 'Kashyap Kadagattur 🇮🇳', 'id': 2197900465, 'id_str': '2197900465', 'indices': [109, 120]}], 'symbols': []}","b'RT @anjanaomkashyap: Another disappointing video for the doomsayers! This is Bohri Kadal, downtown Srinagar. @iamkash_kr saw kids playing c\xe2\x80\xa6'"
2019-09-12 03:19:05,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'shoaib100mph', 'name': 'Shoaib Akhtar', 'id': 4285547543, 'id_str': '4285547543', 'indices': [3, 16]}], 'symbols': []}",b'RT @shoaib100mph: So disappointed with the 10 Sri Lankan players who have pulled out of Pakistan tour.\nPakistan has always been a huge supp\xe2\x80\xa6'
2019-09-12 03:19:05,"{'hashtags': [{'text': 'cricket', 'indices': [2, 10]}, {'text': 'ashes', 'indices': [11, 17]}], 'urls': [{'url': 'https://t.co/HSMreCMPZl', 'expanded_url': 'http://www.theshovel.com.au/2019/01/02/nine-new-marsh-relatives-brought-in-to-bolster-australian-test-squad/', 'display_url': 'theshovel.com.au/2019/01/02/nin…', 'indices': [102, 125]}], 'user_mentions': [], 'symbols': []}",b'\xf0\x9f\x98\x82 #cricket #ashes | Nine New Marsh Relatives Brought In To Bolster Australian Test Squad \xe2\x80\x93 The Shovel https://t.co/HSMreCMPZl'
2019-09-12 03:19:13,"{'hashtags': [{'text': 'Cricket', 'indices': [28, 36]}, {'text': 'GoogleDoodle', 'indices': [37, 50]}], 'urls': [{'url': 'https://t.co/pvWy1eC4Av', 'expanded_url': 'https://g.co/doodle/hqk7m3', 'display_url': 'g.co/doodle/hqk7m3', 'indices': [64, 87]}], 'user_mentions': [], 'symbols': []}","b""CrickHIT for Six in today's #Cricket #GoogleDoodle! \xf0\x9f\x8f\x8f Score: 65\nhttps://t.co/pvWy1eC4Av"""
2019-09-12 03:19:15,"{'hashtags': [], 'urls': [{'url': 'https://t.co/LQX8RqgliR', 'expanded_url': 'https://twitter.com/i/web/status/1171986602211414017', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}","b'Srilankan cricket players not coming to Pakistan due to security threat, their govt stoped them .\ndisappointing, ev\xe2\x80\xa6 https://t.co/LQX8RqgliR'"
2019-09-12 03:19:15,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'anjanaomkashyap', 'name': 'Anjana Om Kashyap', 'id': 101215084, 'id_str': '101215084', 'indices': [3, 19]}, {'screen_name': 'iamkash_kr', 'name': 'Kashyap Kadagattur 🇮🇳', 'id': 2197900465, 'id_str': '2197900465', 'indices': [109, 120]}], 'symbols': []}","b'RT @anjanaomkashyap: Another disappointing video for the doomsayers! This is Bohri Kadal, downtown Srinagar. @iamkash_kr saw kids playing c\xe2\x80\xa6'"
2019-09-12 03:19:20,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'anjanaomkashyap', 'name': 'Anjana Om Kashyap', 'id': 101215084, 'id_str': '101215084', 'indices': [3, 19]}, {'screen_name': 'iamkash_kr', 'name': 'Kashyap Kadagattur 🇮🇳', 'id': 2197900465, 'id_str': '2197900465', 'indices': [109, 120]}], 'symbols': []}","b'RT @anjanaomkashyap: Another disappointing video for the doomsayers! This is Bohri Kadal, downtown Srinagar. @iamkash_kr saw kids playing c\xe2\x80\xa6'"
